Employee ID,Burn Rate
fffe33003300310030003400,0.439868477014254
fffe31003500350035003000,0.3983641194283357
fffe33003200330037003100,0.4439507796441193
fffe33003200360031003500,0.28661254044450485
fffe32003800360039003200,0.6043693133056067
fffe31003600350035003000,0.3018391866549429
fffe32003500300037003400,0.30329908776398196
fffe3200330034003300,0.47423056487823245
fffe31003100380032003200,0.002214569949526368
fffe33003100340031003200,0.6711334309544432
fffe33003400300036003400,0.402592473220803
fffe31003800310032003800,0.4645391587060629
fffe3900380030003500,0.511064490977541
fffe31003600310036003900,0.2106969790929456
fffe3600320039003300,0.48278355726849875
fffe32003500340037003800,0.17070875484397954
fffe31003800390033003000,0.3993705397966226
fffe32003400340033003200,0.27491558653546005
fffe31003400370034003600,0.31877233318541626
fffe33003000300030003900,0.14268230587842698
fffe32003800350033003100,0.2548135792679325
fffe3100320036003200,0.3981733242598925
fffe32003500330034003900,0.23688279961491432
fffe3800380036003800,0.39232995036375906
fffe31003300360033003700,0.425043958370943
fffe32003500390031003200,0.2903153387426053
fffe3500320034003600,0.45560935240802697
fffe32003500310034003800,0.48098665222578124
fffe3700320038003100,0.5499703447206994
fffe33003400330039003900,0.35622266513489076
fffe3500390036003800,0.4875532159067573
fffe3600370039003100,0.2930995066197097
fffe32003000370035003200,0.3459636928280034
fffe31003400320039003800,0.22389644974869682
fffe31003100340030003900,0.684412325595844
fffe32003300310039003600,0.1864469112180443
fffe3600390033003800,0.6083637380019986
fffe3300380038003700,0.7815045401742171
fffe32003600330038003100,0.29297752104013564
fffe31003600390034003300,0.20507932786070845
fffe33003200390030003000,0.42448691397918087
fffe33003400320036003200,0.5785731546492283
fffe32003600330037003800,0.3681149833302161
fffe31003800370037003000,0.29662588155336056
fffe3400340038003800,0.47965273637206884
fffe32003700390031003800,0.08348031408417556
fffe31003300360030003300,0.9288470660484235
fffe32003200310032003000,0.588551354878625
fffe32003600370030003900,0.355197180926672
fffe3100350036003500,0.2982149032090663
fffe31003200370037003000,0.6676432028162205
fffe33003400340036003000,0.1819374713655082
fffe3200350032003500,0.46485453457435133
fffe350034003400,0.08503145284474692
fffe33003400310037003500,0.286754874277966
fffe32003200300037003500,0.29206946807572154
fffe320033003300,0.7156721425912699
fffe3300380035003700,0.43366077940200876
fffe31003100320030003700,0.7765022403059947
fffe3600340037003300,0.40445021750000254
fffe31003100370038003900,0.23050464520993486
fffe3400320038003200,0.360097501415348
fffe3100340036003900,0.3972671555307632
fffe31003500300033003900,0.28294062521276453
fffe31003600350038003100,0.20689447172833492
fffe32003800330035003700,0.40000218139844357
fffe3100300032003600,0.32128791741332346
fffe33003300330037003700,0.5856111360089512
fffe32003100320031003000,0.41800194572000915
fffe320034003300,0.4681857302354307
fffe3700300030003000,0.8104935264017886
fffe32003700330031003300,0.2324194526513223
fffe32003200300032003300,0.2201950814876436
fffe3100350030003600,0.5069207718830826
fffe31003000320030003700,0.5373165539777425
fffe3500360032003600,0.2342076530147999
fffe33003000360030003600,0.2996933675975031
fffe31003500370033003300,0.27341301613002456
fffe33003400390034003600,0.5015867143395101
fffe32003400310034003400,0.42743385077081786
fffe31003600340036003900,0.581831032884162
fffe3400370039003200,0.5329473776722425
fffe3800340031003000,0.3451758298440839
fffe31003800360038003500,0.41480284512644977
fffe3300390039003100,0.5046171163885209
fffe32003700340039003600,0.6052075045754692
fffe32003700320033003500,0.16583236945635405
fffe31003200330036003000,0.5940765414312387
fffe31003000350036003000,0.19516298461463416
fffe3400390033003100,0.6041523872973622
fffe32003100370037003600,0.4019085528746114
fffe32003000380036003100,0.6734790295263382
fffe32003700320035003100,0.3810639291830509
fffe3400320030003700,0.3740517681059822
fffe31003700350039003400,0.35520704803761044
fffe31003800340038003400,0.5786319282413763
fffe33003000350033003800,0.9419581765504302
fffe33003100390031003900,0.6201426043178666
fffe31003600390034003600,0.3026374887432518
fffe3400300039003900,0.4077385603809224
fffe31003000380034003200,0.3693643694155604
fffe31003600310036003000,0.41245896126084214
fffe3600300036003000,0.24193610030979618
fffe3200370035003000,0.5337241478694309
fffe3200320034003800,0.41245896126084214
fffe32003500380033003000,0.10440126442367086
fffe32003200380037003200,0.49851087083516693
fffe32003200380038003000,0.5826906705988886
fffe32003700300032003300,0.327048219313706
fffe32003400390036003100,0.009283633221554056
fffe3400300038003000,0.3823472687778562
fffe33003400390039003600,0.47906465016429933
fffe3900340038003700,0.44580307673948505
fffe33003300370034003400,0.5709472466673765
fffe31003300330032003700,0.4729564214337506
fffe31003200300035003200,0.1458272712960336
fffe32003800390030003500,0.5264706189914097
fffe33003000340035003000,0.4263843944214087
fffe3200340030003500,0.16054781012780653
fffe32003800380034003000,0.10687446236133599
fffe32003900310037003700,0.5293162201050435
fffe3400360031003500,0.4338351790497416
fffe3600360037003100,0.34556049845657905
fffe32003000310034003500,0.630624189541732
fffe32003000310037003400,0.4753763330000341
fffe32003300370033003600,0.9170616083223608
fffe3100330031003500,0.6027315653938216
fffe32003300300034003200,0.004575592159616832
fffe31003000370033003900,0.46038275791747046
fffe3500330031003100,0.39739961105806376
fffe3600330031003100,0.5537541726577456
fffe3200320035003700,0.46485453457435133
fffe33003100300033003200,0.4427031529585282
fffe32003400350039003100,0.5330441141087847
fffe3800360039003000,0.5127767139116051
fffe310036003500,0.6008942636150418
fffe31003900350032003100,0.8160371515289719
fffe31003800380036003700,0.38685936092838646
fffe31003800320030003800,0.36956171652550257
fffe33003200300037003000,0.5318274222822204
fffe32003900380030003100,0.3522031399697897
fffe32003500390034003300,0.39381034882868704
fffe3800370033003200,0.5046171163885209
fffe32003000300032003900,0.4745358075138036
fffe32003100320031003600,0.601014938722024
fffe31003700360033003900,0.8987561502755266
fffe33003100310031003900,0.46119254398173626
fffe3300310038003000,0.518093542387244
fffe33003200360033003200,0.6295113550716874
fffe32003300370032003200,0.4904071694185633
fffe3100330036003600,0.36764093929217667
fffe3600310033003300,0.5103415539156703
fffe31003200390031003700,0.46888554885482137
fffe32003300330033003500,0.6091659453255992
fffe3800380030003700,0.5988358570270977
fffe3900330032003100,0.5604235801262104
fffe32003300350036003200,0.39915116316836585
fffe3600380033003200,0.1528588710734863
fffe32003000380034003200,0.1717300223271969
fffe32003400350034003500,0.30416116916859404
fffe32003400360031003400,0.5424817683456038
fffe32003800310033003600,0.5563730578831798
fffe31003000390036003400,0.3368398712205406
fffe360034003000,0.7744300717262673
fffe31003200390035003300,0.366208007158089
fffe33003300330034003900,0.4032004433702793
fffe32003900390033003800,0.6246020099686793
fffe32003100340030003500,0.23569475904358553
fffe3600370037003800,0.8385655305056481
fffe32003000320036003300,0.3012635253457454
fffe31003800370038003500,0.6170175245339413
fffe33003000380039003400,0.8532688494065944
fffe3800320038003000,0.4009078337532788
fffe3100340035003800,0.33377742638607183
fffe3600320030003500,0.002538021799412776
fffe32003200320031003900,0.48132232279454384
fffe3600380038003500,0.5687364776810296
fffe31003300300035003200,0.4617858935620167
fffe3800320034003500,0.6008371113830623
fffe32003300340033003100,0.010431964628524259
fffe31003600340032003600,0.19443625845751678
fffe3500380032003000,0.3568369886035766
fffe3900330037003800,0.5089591610989932
fffe33003400360039003000,0.45150760720469796
fffe31003400340032003900,0.5658648127361433
fffe33003100370032003400,0.5608389910544548
fffe31003700390036003300,0.2655371080842114
fffe33003400380034003600,0.5884340655639609
fffe31003400340036003800,0.7251414432506762
fffe31003700310034003000,0.31756509122737914
fffe32003100,0.3586995822167081
fffe31003500390038003100,0.6034683317503247
fffe31003100320034003300,0.41704280608724
fffe3300300032003700,0.4313125467259683
fffe31003000300033003400,0.8015295267240624
fffe32003400300037003000,0.27249550518931304
fffe32003000390039003200,0.47906465016429933
fffe32003000320035003700,0.27193519975518754
fffe33003300390034003400,0.3640755331612199
fffe3100320036003700,0.4262583679266155
fffe32003200320038003000,0.09045704737293067
fffe32003100380031003900,0.3083126020612124
fffe32003900390030003100,0.615747641912663
fffe32003700380036003100,0.5718738380552677
fffe3600350039003900,0.28170979796494977
fffe32003300320033003100,0.43230834492057174
fffe31003300340032003600,0.08532681022757624
fffe360032003500,0.5047176953194146
fffe32003700300036003300,0.45210373825938166
fffe31003700350030003000,0.49669935284312966
fffe32003900320039003600,0.3612072323079568
fffe32003600350037003700,0.36636717193842966
fffe32003900300030003800,0.5909807616454877
fffe31003200300031003300,0.34770007860253377
fffe33003000390033003700,0.4400082061384617
fffe3100300034003000,0.9025522486154847
fffe31003200320032003400,0.34366090296636476
fffe31003100350036003400,0.3274545917964174
fffe3200390033003500,0.5786319282413763
fffe32003800320032003700,0.4114442913074968
fffe31003100300038003400,0.6792163495118918
fffe32003900390039003700,0.5941946369127435
fffe3800380039003000,0.03459136468485172
fffe31003800330036003700,0.4264859623083743
fffe31003600350033003300,0.6806705849584832
fffe32003700380038003000,0.620699927357044
fffe32003000330032003500,0.5420939834860766
fffe3800380037003200,0.7508268530842316
fffe3100340034003700,0.1435039319082603
fffe32003800320030003900,0.36112612626406154
fffe31003700340033003500,0.4304595332885629
fffe32003100390036003200,0.37400437660988256
fffe32003600350034003900,0.5890351731249491
fffe31003600320033003500,0.5336458253606544
fffe3700310036003800,0.3983641194283357
fffe33003300320033003700,0.34552298100597895
fffe31003500380032003300,0.7760440033307126
fffe32003400360037003500,0.3956641387629086
fffe3400340033003200,0.5553604630127311
fffe33003000390031003300,0.623034831136224
fffe3300310036003200,0.42433618139271834
fffe32003200370033003300,0.33243932566717704
fffe3500300039003100,0.3210362759167772
fffe33003400300036003000,0.3147330762648139
fffe3300370034003000,0.4762088272158943
fffe3200300033003300,0.5782796982551114
fffe31003000370033003500,0.30473159939400773
fffe31003400340038003800,0.45982512755682137
fffe3600360034003100,0.7522753087148063
fffe32003800390034003500,0.4432141301666185
fffe32003200340038003000,0.38289896294872017
fffe31003800360039003600,0.5361969626893373
fffe3100300031003700,0.44721577344863883
fffe33003400390036003200,0.06215566109950382
fffe33003400310031003000,0.6971041922832604
fffe31003500320035003600,0.5595465752591287
fffe31003100360038003100,0.6113515673109929
fffe3900360033003300,0.2694642345136195
fffe33003100340039003400,0.5422941390505287
fffe3400390038003800,0.250966751068262
fffe31003600340032003100,0.722164908985117
fffe33003400380039003300,0.29601437513739215
fffe32003800340036003300,0.554815298959419
fffe3300330036003300,0.5422941390505287
fffe3700340030003200,0.25019378415008175
fffe3400300035003700,0.20526344147749748
fffe32003200330039003700,0.5244322473788425
fffe32003000370031003800,0.824910048389864
fffe31003200340033003800,0.4322790372102765
fffe31003400330033003900,0.5700905927983435
fffe3700380037003000,0.4546785937327872
fffe3200300031003800,0.14723417342720832
fffe32003900370033003200,0.4058371335704239
fffe32003200390034003900,0.6635793068516562
fffe33003100340034003000,0.47732164901081975
fffe32003800330035003900,0.10989268440967262
fffe3900380033003600,0.429135017308836
fffe32003400380039003600,0.36011192588339425
fffe3200330033003800,0.29297752104013564
fffe31003100310030003800,0.6792163495118918
fffe3100390031003600,0.6424489302527256
fffe31003500340037003300,0.42008297588701327
fffe3300390037003300,0.3213916103057838
fffe31003500390030003700,0.6273660058279447
fffe3300320030003500,0.406841703542547
fffe32003000320039003600,0.5012625789439294
fffe32003500370036003800,0.4628416460890722
fffe31003400390031003300,0.3630370862849169
fffe3800340038003600,0.33243932566717704
fffe31003500320033003800,0.06644601091677864
fffe33003100320037003600,0.09489165433449116
fffe32003600390030003500,0.4166023844795048
fffe3100320038003500,0.3165175316990029
fffe3500390038003300,0.5568222614902242
fffe32003200380039003700,0.4785015905277695
fffe380034003600,0.015043851784183276
fffe3600300032003000,0.5103415539156703
fffe32003100350031003000,0.06934239255137978
fffe3900300035003400,0.5764700425539623
fffe31003200350039003400,0.24679326559320022
fffe32003400350035003200,0.5975033302815437
fffe31003800370035003400,0.4439507796441193
fffe370036003400,0.29979918439538666
fffe3800310034003300,0.6495521597068589
fffe31003100320038003900,0.2648381542662398
fffe32003600340036003900,0.44274896921141665
fffe3100390038003300,0.28678053548728977
fffe33003200370033003400,0.250966751068262
fffe3100320030003900,0.42896824005714224
fffe33003400370038003900,0.3630370862849169
fffe3700370030003900,0.4462524545873093
fffe31003200300039003200,0.4432141301666185
fffe3500360032003900,0.4400082061384617
fffe3100340032003600,0.42734101249743245
fffe31003600310037003800,0.006040842566104132
fffe33003000310031003700,0.37978374171924967
fffe31003800360036003700,0.5514750146501359
fffe33003100310039003600,0.17705476830317055
fffe31003300330031003100,0.5160748652889661
fffe32003300360038003800,0.7007048840952445
fffe31003800380032003000,0.4956656880162106
fffe33003000310036003600,0.7372174539487426
fffe32003400390031003900,0.19111648847275745
fffe32003900320037003800,0.3702657480876553
fffe31003000300032003900,0.5876449031528036
fffe32003100320033003600,0.18604367103549774
fffe32003100340034003800,0.3562806375532856
fffe31003500330038003700,0.3702657480876553
fffe3200300038003600,0.15300918583363166
fffe3200380039003900,0.429135017308836
fffe31003000360037003800,0.3885513316435256
fffe31003700350032003600,0.7830031995168482
fffe330036003500,0.6372682762085349
fffe3900370030003000,0.6396699460879927
fffe32003300330034003900,0.7084048563945873
